Date,Revenue,Cost_of_Goods_Sold,Gross_Profit,Operating_Expenses,Operating_Income,Interest_Expenses,EBITDA,Depreciation,Amortization,Taxes,EBT,Net_Income,Cash_Flow_from_Operations,Capital_Expenditures,Change_in_Working_Capital,Accounts_Receivable,Accounts_Payable,Inventory,Accounts_Receivable_Aging,Accounts_Payable_Aging
0.07779283325931163,0.618423079094373,0.5086292302636711,0.09093590602043478,0.7423277371312399,0.1051059384336045,0.320256752429412,0.13315709513790408,0.6489348866362766,0.36657151484304107,0.20506626197981093,0.7334359395327463,0.5465667563064659,0.4971085992476565,0.02159653475719192,0.620130505169451,0.9085277517052832,0.15950305438941803,0.3528553496196548,0.9391673663462545,0.06171424771271139
0.31045220066838775,0.39184206051135295,0.05652076198537814,0.8422950808378958,0.6280926965315504,0.17549649912639764,0.6949746577362558,0.6034398013610517,0.13682074931663002,0.09245345483046763,0.8254251487953764,0.9595164069374276,0.636402712814971,0.15075763443520052,0.16250506160774214,0.5339991291996167,0.06426223404759046,0.09984486937063675,0.28654499258536326,0.7901206307883817,0.9777397079639939
0.7330157926032279,0.7308381606414456,0.8695072282640816,0.45425158753404504,0.12140414733848082,0.06316454647732217,0.5517066624069054,0.20465488630131556,0.8397134421383459,0.9642419874262735,0.1766802880004379,0.8349679714321679,0.8251293635707063,0.8270180038807068,0.9267478991901993,0.12670289093221798,0.5629562473049667,0.6333837285930898,0.7446623337146849,0.02987625488063872,0.5767227390734017
0.7195534991886023,0.6547521540630368,0.041060964028958646,0.5553833379909408,0.6285812990184754,0.7172264261391346,0.3225241337869619,0.21086355763304776,0.9410488528925783,0.3951839289143654,0.5965035811007475,0.6686304872699624,0.4536154053593322,0.8428022794570259,0.9635787168178986,0.5304075710381186,0.7567287924201489,0.9026065947404008,0.3172011864646297,0.18209471705412006,0.624177582044967
0.6501130586318917,0.8691996075148748,0.6391102575327412,0.6759520763104198,0.6078109625382048,0.2250360001202203,0.07190566130226939,0.46192040214627195,0.12533742775187395,0.021638046600904515,0.429294712742995,0.3973971885137675,0.929003302456576,0.9655829781374617,0.6723801183051198,0.596601257050464,0.9966219388521524,0.2362281847466029,0.6648241542968398,0.3361481806772144,0.4641152408035276
0.5047370837556208,0.6373444476328773,0.1174420982041875,0.4825759945770053,0.46717274315791757,0.16407969770736808,0.9036709577639873,0.12761819241111294,0.17784079792486018,0.46098565363481436,0.22842383242029263,0.5402871890302412,0.8439490391397648,0.31659264194445136,0.6723412962777017,0.18719084956162224,0.8625474913218127,0.3454637531492445,0.9558969107808222,0.2857462226454567,0.558405720518967
0.7534648618019786,0.16371862696535255,0.11195191531165749,0.022295628321519545,0.16925965256531572,0.3908998836496733,0.9129053102221694,0.9911145646247623,0.7603327070657896,0.952165710525523,0.641467813607102,0.5192698411789952,0.5772914850589697,0.3403082535580245,0.690181390104166,0.6274438640444227,0.07906161962916947,0.9174553955756157,0.45403871871731005,0.24773387661684498,0.2126539814154671
0.8416499132288162,0.695997434370012,0.20921065944220119,0.4017581088379485,0.16352920522397307,0.5715258406161223,0.6438414516750067,0.5411750400157682,0.6212301063759377,0.9794108132258936,0.7192215575104509,0.8224328838741005,0.9870505580243526,0.19912402748018987,0.5389282750870337,0.8354343308792532,0.41500869048143607,0.5348714312883555,0.6472131393749343,0.9929462129665544,0.023408592982483323
0.28895384440799987,0.9645918185161697,0.9381414823926149,0.006141383716509297,0.30346326138896473,0.7164828707802073,0.3174873637414225,0.35251808104510185,0.9688983088641386,0.49005055002228926,0.7565225870160392,0.7151615321432762,0.6343079635315866,0.5710933527569273,0.016936017412636728,0.7687573070955225,0.8215237576978706,0.20901458863191535,0.18330877227218634,0.06526304581287945,0.548877703946236
0.6817304389684269,0.6222676083742977,0.9957567505980556,0.8710590181378685,0.9406639760179355,0.24170906386509328,0.9433627667633013,0.814123995985697,0.034644120614825136,0.2078363114669689,0.12571722349020453,0.9850289352605669,0.17255052624823497,0.17696865890344982,0.6497082531874545,0.8554046134217632,0.9499084721457726,0.7912507259565639,0.8042840143899397,0.8407761292053799,0.013841763503809168
0.9621906761486625,0.39941450498223197,0.951458547339746,0.8697878020916971,0.23182721496144776,0.878035923014491,0.6195135168180139,0.23158699212914247,0.19255270219793963,0.04950118629247391,0.3706800696613365,0.39187599011345675,0.06472942237342771,0.9478858119462873,0.14798996848563406,0.6927121240887257,0.687834136693308,0.0883581033054841,0.7702622552185465,0.6642816904811818,0.19302965027241625
0.22029048379749494,0.749585445177196,0.22301398388853688,0.360232712572063,0.9110483909267629,0.3779210617318657,0.14708115453403559,0.09008095183069809,0.3452993348580051,0.15046354823761277,0.3386780154223886,0.9938608448694749,0.048917162968900585,0.43539295953186785,0.013442188317156711,0.8126660940673769,0.5582822286591238,0.8611227615500489,0.1024037550022654,0.9390131243019701,0.4237915648315278
0.581578940180617,0.07638699195476051,0.03438153391335175,0.8116161608159332,0.11770142120995009,0.9940446899863454,0.07459693567264436,0.6300706401968102,0.3001128432734934,0.7593132605793388,0.2627275377667797,0.8656591484517638,0.08153127372859126,0.7820636176852236,0.5486609894908198,0.15773782493928434,0.2295999014473592,0.2780456987967348,0.3681556188306815,0.6255420690270139,0.8515372752610129
0.12048744965200664,0.6930626837855375,0.6462659961405156,0.09895700117590467,0.6492539319704788,0.9320235497521645,0.7213641069463134,0.8519397609800456,0.3998600757298745,0.28909263420759124,0.32195694482665893,0.6056291036333513,0.13569352836996484,0.7325949625757033,0.8793558204719377,0.25919599715868546,0.7354312360609154,0.25320819235732595,0.9389549386232928,0.19117642582746008,0.9448213706667997
0.7113075741049855,0.9278637898762656,0.8917930038762505,0.465537872231362,0.4031504181074128,0.37620724972380426,0.603356146525873,0.5958448278047057,0.9216951062219619,0.4478652584832935,0.24758793977870142,0.32347804874002617,0.8585623676422839,0.49954197644652465,0.19107251468802977,0.44525129517901907,0.7675157114973928,0.039643329768906166,0.6916519298386801,0.3017909633400915,0.046738331216096496
0.3827795357526642,0.8044295550952001,0.18058390985075068,0.42207636962759054,0.9243533071128791,0.9552212153927995,0.4316005544442345,0.5958148716254388,0.5769014156206914,0.40440241419516054,0.4607923960633644,0.9161869213226296,0.6313437119849453,0.26460048140529335,0.6990035469916784,0.11261549262490789,0.2549178448959397,0.09343800235182709,0.24463592960451264,0.4754433589220981,0.24898477584437917
0.7665370148855798,0.5427545367254525,0.652604632767763,0.26922426326870275,0.9554288479795039,0.7822955716764379,0.49908125204297504,0.8398124481686216,0.22178713939854067,0.31028102376230005,0.9907528547199268,0.10460137351399934,0.8254761303854212,0.3378911419094939,0.66712737813428,0.4871140375637707,0.4715742010066334,0.4185628984054883,0.9174557914560894,0.09576008082170329,0.7410421039704577
0.3223743494928677,0.541520791749547,0.5460816676603932,0.3480042921234441,0.03143284491111653,0.1991922654289242,0.27958220437727843,0.7038564377468091,0.31092888626188975,0.15642515550406877,0.9281332382647935,0.44153411657687713,0.9219528114973157,0.9284998040744333,0.8816437505984486,0.03522851271909677,0.8896974312905982,0.28528972203186487,0.10542280764044443,0.15400023009561337,0.2744317272685852
0.21484556567667834,0.5267451758818938,0.6556008471368097,0.2981822658693368,0.42499017989314714,0.23789228989422506,0.311407236910087,0.755788333279274,0.5290912558118166,0.1152553511828388,0.09334313250455417,0.6597643617318615,0.9332217541745862,0.5591435425119967,0.10363109599748987,0.02879099806375196,0.39469259752703756,0.8461764490632336,0.3090309824345846,0.9404610939642412,0.6700439539129566
0.1383051519530537,0.30949771122185743,0.27289764051108245,0.36063495243585997,0.18633593475111,0.08313000834812789,0.2422647432127396,0.5068703036067455,0.486690663846176,0.7760773821567144,0.331404711398547,0.23871586199971773,0.8085615385364634,0.5316883680256305,0.035860164061265576,0.10874395467280984,0.9841846494675793,0.9346108861321843,0.5217904081948886,0.6115218757651326,0.6799528098644926
0.2262819561507503,0.2762493254693196,0.8115502063154895,0.5615897676534909,0.5649156534151752,0.5079748727887942,0.5028003766522838,0.9851507504750879,0.1328958222410116,0.6524417754959968,0.08276044730495069,0.49032064567781586,0.4919803918042318,0.639987752931535,0.4976766301448424,0.9786495438135007,0.27834350508340533,0.5821422335213291,0.9344216582891164,0.8121675647973379,0.6725349084586667
0.5405480850281655,0.6879711925212303,0.7829125269321547,0.9468963242612038,0.9117454670273298,0.25242856104199596,0.22639342923306272,0.7744635873960244,0.7862709921247434,0.07329113698595069,0.15022998708902902,0.82424959126225,0.28214005939540654,0.9559029745878513,0.43234803690108836,0.1819251019127075,0.03416247397252925,0.6812788182623967,0.2571525708760737,0.9644471707626815,0.7288132427510009
0.6266667898108182,0.1992386570197877,0.6850927688136581,0.9040775453803304,0.2939956728968496,0.825492254536217,0.9727392793180698,0.17953573294316272,0.11370036835578856,0.7113329964981001,0.5254615718043295,0.8989512586391679,0.9437048725571848,0.1389267702806425,0.8397460042922257,0.15670004002300542,0.7527142471491357,0.6059436765809354,0.31198251409096955,0.7563351762458687,0.011838860300682041
0.919474760898344,0.1259560007674949,0.37092473302947726,0.4730248702739087,0.15993426032032154,0.4848114530489265,0.16502333438361083,0.10454013249561911,0.21850291531865018,0.339517317380971,0.3975956223228345,0.20515251466601636,0.5983248549282317,0.6040851998317512,0.6640311271650664,0.7352780890407489,0.5525392901125689,0.43757870630759343,0.21175935976048343,0.6469095021707484,0.3886894637059455
0.11030465610023443,0.21718943737106444,0.7208311981156543,0.15199693820380455,0.7498308545339676,0.6701127884953811,0.6723364573561983,0.894932852677205,0.0040145335362018475,0.9428380979344586,0.13830468540776453,0.8302004499154031,0.10817686301658758,0.4543238001321708,0.10160474302293854,0.605897739107636,0.9103347146147711,0.762208761771317,0.8176160392414413,0.872565956362036,0.4612373133682167
0.40605050467619663,0.5244109764881391,0.02871715058880797,0.7643399843896952,0.7259150861041042,0.4433245688506211,0.3539635704614511,0.5751357696602997,0.32267313822650556,0.23927087485771392,0.013309209576349401,0.5912924771669845,0.4057062520478134,0.2233838972726444,0.14497817779987765,0.30469008316894364,0.048335762771977264,0.5566477938202213,0.42602317523186006,0.04428262421135998,0.7162405997638441
0.010635504285830266,0.4289460965705487,0.04115247873014172,0.7004361470882791,0.5438294568520983,0.1191589668375096,0.8414601658776619,0.291126653087477,0.48659885695810323,0.2861206868111772,0.3512171010616526,0.8171942541298013,0.7100945502067918,0.10265351090903874,0.24182652363095247,0.5772279227136631,0.23153747356051002,0.6921303925124905,0.45316572253873877,0.2492173184409321,0.04248173326190041
0.05340887036327768,0.5061797965630861,0.30272188622474816,0.7196767571533194,0.8821865304924424,0.21644730187029826,0.9255792160479113,0.7996359713512097,0.46103943819988025,0.9520619135523917,0.8971484570352339,0.9018446585776144,0.9004303164945608,0.7635898769021847,0.2338026262923798,0.041333466719702394,0.8854845359039273,0.2702669393828534,0.8720424883434631,0.3057575110129772,0.714441204809865
0.8283374167539977,0.30406845045539377,0.8487077241298189,0.009783039477836097,0.7452361535808685,0.11271385163781411,0.9921487037321022,0.6034919595258929,0.16464862928187396,0.8013798168164386,0.10622757576751196,0.493853117971779,0.506618936906906,0.9522441157045431,0.3687678474725651,0.37328605700244033,0.4917439777196707,0.42382076773072797,0.36957157544634656,0.6170140503228702,0.08529598687921613
0.753468223223193,0.7287381516370514,0.8728081085574992,0.5126606204781862,0.3914044203774557,0.648940238725182,0.02229023367343097,0.6928723785462122,0.19640555756933975,0.20658418139005474,0.12424951866941025,0.9140857494782976,0.9574100160349994,0.7063946748558334,0.1824824750506977,0.8208807890532855,0.31219517509045924,0.5733718059410687,0.1694824881013981,0.7389165623644093,0.7558770500656382
0.9248372676315295,0.8837436940925996,0.39061247812484423,0.8521845239729388,0.79698066790564,0.1624733997000981,0.20757073748205945,0.6019334929394153,0.6574825161865574,0.4805917290541578,0.29880749896192205,0.9994769010542404,0.9259119678322233,0.33685607018314623,0.2021218917373384,0.23038687492939858,0.8109008631629273,0.23633766366142783,0.21045234560269277,0.894250665335428,0.04763141753656874
0.3241154865128849,0.7634982307187878,0.18126272925358722,0.6987801738443057,0.058708575833992804,0.1332559239613944,0.40623948617151195,0.8985128287508398,0.14126418819781228,0.9918125171634744,0.7290077378835031,0.8362889588949093,0.5400197222911518,0.1899359828478906,0.29691473992995376,0.9479697810339651,0.7408632856521505,0.06886694216727585,0.2926218738808041,0.2023986943648255,0.3098771079655641
0.9290341646136349,0.8052711581476809,0.07398676798088466,0.626786286220306,0.6806842818574362,0.005379465095513347,0.5621383681718432,0.15473902805870154,0.11970044287348203,0.333745528773538,0.5928178517072088,0.37366029850978244,0.0690498233008272,0.9604206027531902,0.9897241321703887,0.0013238645433025775,0.3606586397010536,0.44485010283348947,0.08726075158905766,0.6189483819049505,0.42538034209483655
0.7410793953684146,0.8714426168884775,0.5205689815905288,0.6620555650672132,0.770764360862238,0.9881892693766433,0.5200938357877829,0.8273953997862791,0.501430676072968,0.671465905318609,0.4080112247684853,0.9075866350643745,0.9169020634539077,0.2351971686026817,0.051814113942992956,0.536682701842241,0.7010995610504871,0.6722701664698827,0.7452241550838873,0.5647195228096689,0.5608193049167868
0.3720993926560625,0.008111563769473085,0.4334401343012526,0.03365258816936312,0.6138885033890416,0.7142407986265922,0.5263477316981804,0.2049848414800436,0.15560657266048306,0.306118120777113,0.8376959438175813,0.03875601046095678,0.8873298843760516,0.33868723118777744,0.6316752110552141,0.6799699480587942,0.7484927856911361,0.38371576472569624,0.5584330071074376,0.052990780027526,0.7059791004402701
0.9553495525021614,0.2682994400663071,0.8172367237557142,0.5001711225106386,0.9664984657662882,0.9245119690884315,0.5078819397594645,0.7024441226441138,0.9407723630272304,0.6152086732778322,0.024395692652955936,0.9708590726740508,0.44419424138242225,0.3893330475379565,0.9381954587281075,0.9792935029018965,0.06279932184481929,0.2984231570494502,0.8862443095588945,0.5649525129242735,0.15891464287397217
0.35423681001440777,0.2736967752902003,0.9404165630298078,0.19552192228617815,0.41914774673695565,0.2915200187195389,0.6353396332878419,0.7431491344643923,0.6693334006657671,0.2882383763940143,0.36409500829296404,0.5927800259992521,0.005625290671973815,0.547247342457149,0.8152462974885818,0.6852608200123773,0.805537857143845,0.23277240239994845,0.5419749455024545,0.9777444490272518,0.17054375151987333
0.26520180011460304,0.9067788066142518,0.18331803900672283,0.3598135665792094,0.11944738871888139,0.4287940998611467,0.2280149250314637,0.0878605049741994,0.06800384699969342,0.31182584155598747,0.37791555984761005,0.8998228787731396,0.1296268993257721,0.9600328199590252,0.7235488481303484,0.9644898410519703,0.6614035856741789,0.3076687902473505,0.30967541844939417,0.5781102106121808,0.07972174218990336
0.9331559567753193,0.1138557171927349,0.0002861779452461022,0.14125608027908643,0.606525398622349,0.35983107466450026,0.2769959721857459,0.9882954392599382,0.06370059739414258,0.4165857610241689,0.5839459920288728,0.7128712758318412,0.06319266078165608,0.5042352320299112,0.1042311017308164,0.34166327469992464,0.7204239050081325,0.25052974174757103,0.6308186277301785,0.26732929635083746,0.4722890809268293
